"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""607ac2e55e0fe5577e139cc2"")",100,20,5529.44,3.617,158,0.001684163111250916,402.50929647969633,4.277432726280291,"2021-04-17T11:13:41.610Z",1645
"ObjectId(""607ac3575e0fe5577e139cc6"")",20,5,1423.79,3.512,158,0.0023573930517793284,81.72404869567418,4.209330993875388,"2021-04-17T11:15:35.280Z",1646
"ObjectId(""607ac3ae5e0fe5577e139cca"")",1000,100,243.74,410.267,158,0.001987579087474136,13.408655516647233,4.094413518005843,"2021-04-17T11:17:02.325Z",1647
"ObjectId(""607ac4015e0fe5577e139cce"")",400,50,6937.7,7.207,158,0.0017625378538724049,340.6802252614546,4.08002348106296,"2021-04-17T11:18:25.272Z",1648
"ObjectId(""607ac4545e0fe5577e139cd2"")",300,30,6228.85,4.816,158,0.0018496374666041753,323.58538445058963,3.8036009780135407,"2021-04-17T11:19:48.218Z",1649
"ObjectId(""607ac4a75e0fe5577e139cd6"")",160,20,5372.37,3.723,158,0.002014105785165788,359.2516084697731,4.140160662758133,"2021-04-17T11:21:11.079Z",1650
"ObjectId(""607ac4fa5e0fe5577e139cda"")",100,10,2656.61,3.764,158,0.0021996625399488467,162.6010992798504,4.1991737909059195,"2021-04-17T11:22:34.047Z",1651
"ObjectId(""607ac54c5e0fe5577e139cde"")",100,20,4872.11,4.105,158,0.0017223111975916074,411.26489861288303,4.421597475580731,"2021-04-17T11:23:56.912Z",1652
"ObjectId(""607ac5a35e0fe5577e139ce2"")",20,5,4.99,1002.386,158,0.00217593080000524,0.2462674729556968,4.017887575456408,"2021-04-17T11:25:23.956Z",1653
"ObjectId(""607ac5e95e0fe5577e139ce6"")",1000,100,244.26,409.406,158,0.002324313878107578,16.572693143039697,4.200199623369506,"2021-04-17T11:26:33.959Z",1654
"ObjectId(""607ac6455e0fe5577e139cea"")",400,50,8615.31,5.804,158,0.0020691430951717093,528.2255131013641,4.1367008230313,"2021-04-17T11:28:05.396Z",1655
"ObjectId(""607ac6985e0fe5577e139cee"")",300,30,5290.73,5.67,158,0.002014105785165788,353.79232303048417,4.140160662758133,"2021-04-17T11:29:28.374Z",1656
"ObjectId(""607ac6ef5e0fe5577e139cf2"")",160,20,39.74,503.227,158,0.0018955789488962376,2.2683672021543497,4.1481486722525895,"2021-04-17T11:30:55.425Z",1657
"ObjectId(""607ac7355e0fe5577e139cf6"")",100,10,3561.25,2.808,158,0.0015172677712091088,222.3798014870068,4.287316887353263,"2021-04-17T11:32:05.120Z",1658
"ObjectId(""607ac78e5e0fe5577e139cfa"")",100,20,1053.97,18.976,158,0.001152660698831408,48.68160366980721,4.006295020582806,"2021-04-17T11:33:34.490Z",1659
"ObjectId(""607ac7e15e0fe5577e139cfe"")",20,5,1539.17,3.248,158,0.001528281820651546,91.55580749960475,4.204115936943956,"2021-04-17T11:34:57.402Z",1660
"ObjectId(""607ac8345e0fe5577e139d02"")",1000,100,8759.33,11.416,158,0.0020691430951717093,537.055727962682,4.1367008230313,"2021-04-17T11:36:20.466Z",1661
"ObjectId(""607ac8875e0fe5577e139d06"")",400,50,7629.66,6.553,158,0.0017939460167079968,567.6740767705825,4.18197115554736,"2021-04-17T11:37:43.408Z",1662
"ObjectId(""607ac8da5e0fe5577e139d0a"")",300,30,6023.25,4.981,158,0.0018496374666041753,312.9045757871862,3.8036009780135407,"2021-04-17T11:39:06.497Z",1663
"ObjectId(""607ac92d5e0fe5577e139d0e"")",160,20,2787.94,7.174,158,0.0021880564338158824,146.6016577658848,4.125511438818225,"2021-04-17T11:40:29.540Z",1664
"ObjectId(""607ac9805e0fe5577e139d12"")",100,10,3831.86,2.61,158,0.0021272328496464016,222.8384998325751,4.235772857229209,"2021-04-17T11:41:52.488Z",1665
"ObjectId(""607ac9d35e0fe5577e139d16"")",100,20,3963.69,5.046,158,0.0020220870092181745,238.1267603194224,4.280094632755457,"2021-04-17T11:43:15.333Z",1666
"ObjectId(""607aca2a5e0fe5577e139d1a"")",20,5,4.99,1002.572,158,0.00217593080000524,0.2462674729556968,4.017887575456408,"2021-04-17T11:44:42.398Z",1667
"ObjectId(""607aca6c5e0fe5577e139d1e"")",1000,100,8918.78,11.212,158,0.0020234275125731154,510.86725335813617,4.058658161038681,"2021-04-17T11:45:48.408Z",1668
"ObjectId(""607acac75e0fe5577e139d22"")",400,50,7409.47,6.748,158,0.0017939460167079968,551.2911507995542,4.18197115554736,"2021-04-17T11:47:19.005Z",1669
"ObjectId(""607acb195e0fe5577e139d26"")",300,30,5734.6,5.231,158,0.0016185060555341819,370.73777698919474,4.3312952149836415,"2021-04-17T11:48:41.918Z",1670
"ObjectId(""607acb6d5e0fe5577e139d2a"")",160,20,739.25,27.054,158,0.002013993762003007,45.93047878773079,4.261839291415207,"2021-04-17T11:50:05.205Z",1671
"ObjectId(""607acbc05e0fe5577e139d2e"")",100,10,2801.67,3.569,158,0.0021084058265165772,182.45123918508105,4.08096849116918,"2021-04-17T11:51:28.164Z",1672
"ObjectId(""607acc135e0fe5577e139d32"")",100,20,6078.29,3.29,158,0.0018496374666041753,315.76387398190263,3.8036009780135407,"2021-04-17T11:52:51.091Z",1673
"ObjectId(""607acc665e0fe5577e139d36"")",20,5,2052.55,2.436,158,0.0019180772599315782,103.95352309484022,3.8080810191082506,"2021-04-17T11:54:14.138Z",1674
"ObjectId(""607accb95e0fe5577e139d3a"")",1000,100,9117.02,10.969,158,0.002103882068610726,583.8677072502117,4.158596378509705,"2021-04-17T11:55:37.190Z",1675
"ObjectId(""607acd0c5e0fe5577e139d3e"")",400,50,7350.24,6.803,158,0.0015669788323057965,510.0428017979205,4.277189881814479,"2021-04-17T11:57:00.101Z",1676
"ObjectId(""607acd5e5e0fe5577e139d42"")",300,30,6597.47,4.547,158,0.0020780494470725693,322.29730496634505,4.069531261806638,"2021-04-17T11:58:22.984Z",1677
"ObjectId(""607acdb15e0fe5577e139d46"")",160,20,4594.53,4.353,158,0.0020547456375829623,248.90515417535875,4.022959696712456,"2021-04-17T11:59:45.980Z",1678
"ObjectId(""607ace055e0fe5577e139d4a"")",100,10,3170.07,3.154,158,0.002175352135603677,237.35771771812188,4.013749496938064,"2021-04-17T12:01:09.040Z",1679
"ObjectId(""607ace575e0fe5577e139d4e"")",100,20,3881.23,5.153,158,0.0021272328496464016,225.70956942716722,4.235772857229209,"2021-04-17T12:02:31.916Z",1680
"ObjectId(""607aceaa5e0fe5577e139d52"")",20,5,1604.36,3.116,158,0.0020419450813741495,102.10262257519067,4.270826037965756,"2021-04-17T12:03:54.838Z",1681
"ObjectId(""607acefd5e0fe5577e139d56"")",1000,100,7849.36,12.74,158,0.0017939460167079968,584.0205449836478,4.18197115554736,"2021-04-17T12:05:17.894Z",1682
"ObjectId(""607acf875e0fe5577e139d5a"")",400,50,7188.43,6.956,158,0.002139824252002919,394.0564875629009,4.207809550277584,"2021-04-17T12:07:35.684Z",1683
"ObjectId(""607acfda5e0fe5577e139d5e"")",300,30,1323.67,22.664,158,0.002342736234012574,72.96887319428016,4.212992895541078,"2021-04-17T12:08:58.829Z",1684
"ObjectId(""607ad02d5e0fe5577e139d62"")",160,20,5617.78,3.56,158,0.001684163111250916,408.939906315596,4.277432726280291,"2021-04-17T12:10:21.712Z",1685
"ObjectId(""607ad0e05e0fe5577e139d66"")",100,10,2812.7,3.555,158,0.0017221611717598605,244.51975133114922,4.307965763751656,"2021-04-17T12:13:20.689Z",1686
"ObjectId(""607ad1335e0fe5577e139d6a"")",100,20,3706.45,5.396,158,0.0020243438004589028,145.07075982968564,3.5216642437089805,"2021-04-17T12:14:43.640Z",1687
"ObjectId(""607ad1865e0fe5577e139d6e"")",20,5,2400.38,2.083,158,0.0022502504520337243,159.58403452379721,3.783990642893324,"2021-04-17T12:16:06.598Z",1688
"ObjectId(""607ad21d5e0fe5577e139d72"")",1000,100,7508.18,13.319,158,0.0017939460167079968,558.6355289393438,4.18197115554736,"2021-04-17T12:18:37.487Z",1689
"ObjectId(""607ad2705e0fe5577e139d76"")",400,50,6281.01,7.961,158,0.002111274677719563,318.89461510755456,4.122108680138203,"2021-04-17T12:20:00.527Z",1690
"ObjectId(""607ad2c35e0fe5577e139d7a"")",300,30,4462.16,6.723,158,0.0020547456375829623,241.734110508609,4.022959696712456,"2021-04-17T12:21:23.784Z",1691
"ObjectId(""607ad38c5e0fe5577e139d7e"")",160,20,4200.47,4.761,158,0.0016933832701248397,260.9659760025208,4.2755280860762745,"2021-04-17T12:24:44.012Z",1692
"ObjectId(""607ad3df5e0fe5577e139d82"")",100,10,2511.11,3.982,158,0.002082917808127127,203.13272385657558,4.430419115727545,"2021-04-17T12:26:07.096Z",1693
"ObjectId(""607ad4325e0fe5577e139d86"")",100,20,3752.35,5.33,158,0.0020619108912641104,214.51182032106112,4.191841019998656,"2021-04-17T12:27:30.083Z",1694
"ObjectId(""607ad4c55e0fe5577e139d8a"")",20,5,1022.7,4.889,158,0.00199002815899489,51.572775626271515,3.6534976562933412,"2021-04-17T12:29:57.596Z",1695
"ObjectId(""607ad5185e0fe5577e139d8e"")",1000,100,7267.71,13.759,158,0.0015669788323057965,504.31593676597845,4.277189881814479,"2021-04-17T12:31:20.564Z",1696
"ObjectId(""607ad56b5e0fe5577e139d92"")",400,50,6696.35,7.467,158,0.0020780494470725693,327.12775626283786,4.069531261806638,"2021-04-17T12:32:43.628Z",1697
"ObjectId(""607ad5f35e0fe5577e139d96"")",300,30,5978.36,5.018,158,0.001616217118314691,292.57232358901587,4.0469166919765405,"2021-04-17T12:34:59.877Z",1698
"ObjectId(""607ad6465e0fe5577e139d9a"")",160,20,3555.32,5.625,158,0.0015172677712091088,222.00950672454482,4.287316887353263,"2021-04-17T12:36:22.924Z",1699
"ObjectId(""607ad6995e0fe5577e139d9e"")",100,10,2804.73,3.565,158,0.0021084058265165772,182.65051347216922,4.08096849116918,"2021-04-17T12:37:45.906Z",1700
"ObjectId(""607ad7515e0fe5577e139da2"")",100,20,4100.55,4.877,158,0.0016933832701248397,254.75816584742577,4.2755280860762745,"2021-04-17T12:40:49.469Z",1701
"ObjectId(""607ad7a45e0fe5577e139da6"")",20,5,2256.57,2.216,158,0.0020314320752152053,128.36160871417619,4.19546823598788,"2021-04-17T12:42:12.343Z",1702
"ObjectId(""607ad7f75e0fe5577e139daa"")",1000,100,7540.85,13.261,158,0.0017939460167079968,561.0662941488151,4.18197115554736,"2021-04-17T12:43:35.376Z",1703
"ObjectId(""607ad8c45e0fe5577e139dae"")",400,50,6248.05,8.002,158,0.002111274677719563,317.22119530501556,4.122108680138203,"2021-04-17T12:47:00.424Z",1704
"ObjectId(""607ad9175e0fe5577e139db2"")",300,30,5508.73,5.446,158,0.002014105785165788,368.37003280222564,4.140160662758133,"2021-04-17T12:48:23.414Z",1705
"ObjectId(""607ad96a5e0fe5577e139db6"")",160,20,5558.06,3.598,158,0.001684163111250916,404.59265683178444,4.277432726280291,"2021-04-17T12:49:46.455Z",1706
"ObjectId(""607ad9f75e0fe5577e139dba"")",100,10,3935.77,2.541,158,0.0020220870092181745,236.44940937923326,4.280094632755457,"2021-04-17T12:52:07.493Z",1707
"ObjectId(""607ada4a5e0fe5577e139dbe"")",100,20,5703.86,3.506,158,0.0021194153480048215,426.430447791947,4.0147642847723395,"2021-04-17T12:53:30.356Z",1708
"ObjectId(""607ada9d5e0fe5577e139dc2"")",20,5,1131.93,4.417,158,0.0016582467749700468,70.49552832968031,4.160472470634807,"2021-04-17T12:54:53.428Z",1709
"ObjectId(""607adb2d5e0fe5577e139dc6"")",1000,100,8866.9,11.278,158,0.0020234275125731154,507.89556966325637,4.058658161038681,"2021-04-17T12:57:17.721Z",1710
"ObjectId(""607adb805e0fe5577e139dca"")",400,50,7043.49,7.099,158,0.0017625378538724049,345.8751113231766,4.08002348106296,"2021-04-17T12:58:40.673Z",1711
"ObjectId(""607adbd35e0fe5577e139dce"")",300,30,5678.59,5.283,158,0.0020487739699469798,451.30262847643746,4.428324011882996,"2021-04-17T13:00:03.651Z",1712
"ObjectId(""607adc985e0fe5577e139dd2"")",160,20,3033.64,6.593,158,0.002152195225766637,176.84119485636364,4.252854255779851,"2021-04-17T13:03:20.702Z",1713
"ObjectId(""607adceb5e0fe5577e139dd6"")",100,10,2998.23,3.335,158,0.002152195225766637,174.7770255053979,4.252854255779851,"2021-04-17T13:04:43.773Z",1714
"ObjectId(""607add3e5e0fe5577e139dda"")",100,20,3443.53,5.808,158,0.001902239007446573,223.81575965794062,3.977534668877665,"2021-04-17T13:06:06.667Z",1715
"ObjectId(""607addd25e0fe5577e139dde"")",20,5,2253.78,2.218,158,0.0020314320752152053,128.20290373790138,4.19546823598788,"2021-04-17T13:08:34.547Z",1716
"ObjectId(""607ade255e0fe5577e139de2"")",1000,100,8314.35,12.027,158,0.0020234275125731154,476.2455344742464,4.058658161038681,"2021-04-17T13:09:57.613Z",1717
"ObjectId(""607ade785e0fe5577e139de6"")",400,50,5850.69,8.546,158,0.001409264086814775,340.1400101107734,4.121988478432881,"2021-04-17T13:11:20.546Z",1718
"ObjectId(""607adf435e0fe5577e139dea"")",300,30,6005.53,4.995,158,0.002115807925467032,295.6365957393729,3.9340591161189713,"2021-04-17T13:14:43.904Z",1719
"ObjectId(""607adf965e0fe5577e139dee"")",160,20,3719.11,5.378,158,0.0020243438004589028,145.56627327771383,3.5216642437089805,"2021-04-17T13:16:06.874Z",1720
"ObjectId(""607adfe95e0fe5577e139df2"")",100,10,3075.6,3.251,158,0.0019036092588458132,176.11130771664847,4.194706944874818,"2021-04-17T13:17:29.972Z",1721
"ObjectId(""607ae0a55e0fe5577e139df6"")",100,20,5391.71,3.709,158,0.002014105785165788,360.54487868530293,4.140160662758133,"2021-04-17T13:20:37.562Z",1722
"ObjectId(""607ae0f85e0fe5577e139dfa"")",20,5,2114.84,2.364,158,0.0021924987815877144,100.30683109579303,4.052607983412965,"2021-04-17T13:22:00.418Z",1723
"ObjectId(""607ae14b5e0fe5577e139dfe"")",1000,100,8972.47,11.145,158,0.0020234275125731154,513.9426137586391,4.058658161038681,"2021-04-17T13:23:23.526Z",1724
"ObjectId(""607ae2005e0fe5577e139e02"")",400,50,7093.33,7.049,158,0.0017625378538724049,348.3225366121096,4.08002348106296,"2021-04-17T13:26:24.622Z",1725
"ObjectId(""607ae2535e0fe5577e139e06"")",300,30,6030.76,4.974,158,0.0018496374666041753,313.2947162203677,3.8036009780135407,"2021-04-17T13:27:47.586Z",1726
"ObjectId(""607ae2a65e0fe5577e139e0a"")",160,20,4207.32,4.754,158,0.0016933832701248397,261.3915514585096,4.2755280860762745,"2021-04-17T13:29:10.535Z",1727
"ObjectId(""607ae33e5e0fe5577e139e0e"")",100,10,3699.05,2.703,158,0.0014629484534351633,239.07230531263698,4.275395922061913,"2021-04-17T13:31:42.299Z",1728
"ObjectId(""607ae3915e0fe5577e139e12"")",100,20,4871.4,4.106,158,0.0017223111975916074,411.2049660419815,4.421597475580731,"2021-04-17T13:33:05.219Z",1729
"ObjectId(""607ae3e45e0fe5577e139e16"")",20,5,1899.52,2.632,158,0.002158789354948278,101.58103484023472,4.1296359886409215,"2021-04-17T13:34:28.152Z",1730
"ObjectId(""607ae49e5e0fe5577e139e1a"")",1000,100,8344.67,11.984,158,0.0020234275125731154,477.982262493305,4.058658161038681,"2021-04-17T13:37:34.014Z",1731
"ObjectId(""607ae4f05e0fe5577e139e1e"")",400,50,5656.83,8.839,158,0.0020487739699469798,449.57326516694565,4.428324011882996,"2021-04-17T13:38:56.898Z",1732
"ObjectId(""607ae5435e0fe5577e139e22"")",300,30,5631.79,5.327,158,0.001976711020131934,437.2046787904052,4.274596970036247,"2021-04-17T13:40:19.870Z",1733
"ObjectId(""607ae5ff5e0fe5577e139e26"")",160,20,5520.48,3.623,158,0.002014105785165788,369.155757984877,4.140160662758133,"2021-04-17T13:43:27.600Z",1734
"ObjectId(""607ae6525e0fe5577e139e2a"")",100,10,2968.24,3.369,158,0.001505874493313471,251.44846588911503,4.489930519755378,"2021-04-17T13:44:50.633Z",1735
"ObjectId(""607ae6a95e0fe5577e139e2e"")",100,20,24.93,802.398,158,0.0020056105730856333,1.1193475551151597,3.949275580021075,"2021-04-17T13:46:17.612Z",1736
"ObjectId(""607ae74c5e0fe5577e139e32"")",20,5,1853.74,2.697,158,0.002141598306014972,88.89532917176507,3.998992546960359,"2021-04-17T13:49:00.558Z",1737
"ObjectId(""607ae7a75e0fe5577e139e36"")",1000,100,8428.15,11.865,158,0.0020691430951717093,516.7502804014323,4.1367008230313,"2021-04-17T13:50:31.125Z",1738
"ObjectId(""607ae87d5e0fe5577e139e3a"")",400,50,33.19,1506.307,158,0.002224060465658766,1.368945254075224,3.730925258143506,"2021-04-17T13:54:05.843Z",1739
"ObjectId(""607ae8c15e0fe5577e139e3e"")",300,30,3935.05,7.624,158,0.0020220870092181745,236.4061539108616,4.280094632755457,"2021-04-17T13:55:13.678Z",1740
"ObjectId(""607ae91a5e0fe5577e139e42"")",160,20,3690.21,5.42,158,0.0014629484534351633,238.500969651058,4.275395922061913,"2021-04-17T13:56:42.145Z",1741
"ObjectId(""607ae9c95e0fe5577e139e46"")",100,10,4127.29,2.423,158,0.0016933832701248397,256.41946332087696,4.2755280860762745,"2021-04-17T13:59:37.751Z",1742
"ObjectId(""607aea1c5e0fe5577e139e4a"")",100,20,5074.85,3.941,158,0.0017223111975916074,428.3786020277846,4.421597475580731,"2021-04-17T14:01:00.612Z",1743
"ObjectId(""607aea6f5e0fe5577e139e4e"")",20,5,1049.98,4.762,158,0.001261839393314757,49.65226892015382,4.058837027465807,"2021-04-17T14:02:23.543Z",1744
"ObjectId(""607aeb215e0fe5577e139e52"")",1000,100,8648.95,11.562,158,0.0020691430951717093,530.2880629412111,4.1367008230313,"2021-04-17T14:05:21.883Z",1745
"ObjectId(""607aeb745e0fe5577e139e56"")",400,50,5791.65,8.633,158,0.0016185060555341819,374.426018571386,4.3312952149836415,"2021-04-17T14:06:44.797Z",1746
"ObjectId(""607aebc75e0fe5577e139e5a"")",300,30,6389.64,4.695,158,0.0020780494470725693,312.14446624314417,4.069531261806638,"2021-04-17T14:08:07.873Z",1747
"ObjectId(""607aec785e0fe5577e139e5e"")",160,20,5125.25,3.902,158,0.0024402511164369044,286.9587428193375,4.050109860900228,"2021-04-17T14:11:04.712Z",1748
"ObjectId(""607aeccb5e0fe5577e139e62"")",100,10,2880.35,3.472,158,0.002298709474594517,174.1647255450818,4.195834061614092,"2021-04-17T14:12:27.790Z",1749
"ObjectId(""607aed1e5e0fe5577e139e66"")",100,20,4982.06,4.014,158,0.0017223111975916074,420.54600589545396,4.421597475580731,"2021-04-17T14:13:50.654Z",1750
"ObjectId(""607aedbe5e0fe5577e139e6a"")",20,5,784.16,6.376,158,0.0019256292073230813,36.03422086008369,3.848776902507731,"2021-04-17T14:16:30.574Z",1751
"ObjectId(""607aee115e0fe5577e139e6e"")",1000,100,8331.39,12.003,158,0.0020234275125731154,477.22158478574886,4.058658161038681,"2021-04-17T14:17:53.628Z",1752
"ObjectId(""607aee645e0fe5577e139e72"")",400,50,6869.43,7.279,158,0.0017625378538724049,337.3277829565696,4.08002348106296,"2021-04-17T14:19:16.594Z",1753
"ObjectId(""607aef235e0fe5577e139e76"")",300,30,6283.25,4.775,158,0.002111274677719563,319.0083426669503,4.122108680138203,"2021-04-17T14:22:27.845Z",1754
"ObjectId(""607aef765e0fe5577e139e7a"")",160,20,4786.41,4.179,158,0.0021668628393675363,278.80497773715575,4.012564745473605,"2021-04-17T14:23:50.733Z",1755
"ObjectId(""607aefc95e0fe5577e139e7e"")",100,10,3568.62,2.802,158,0.0015172677712091088,222.84001605687945,4.287316887353263,"2021-04-17T14:25:13.674Z",1756
"ObjectId(""607af06d5e0fe5577e139e82"")",100,20,4918.6,4.066,158,0.0017223111975916074,415.18921582585904,4.421597475580731,"2021-04-17T14:27:57.758Z",1757
"ObjectId(""607af0c05e0fe5577e139e86"")",20,5,376.12,13.293,158,0.0021443842563616056,18.949362203908784,4.089973248215804,"2021-04-17T14:29:20.751Z",1758
"ObjectId(""607af1135e0fe5577e139e8a"")",1000,100,9341.6,10.705,158,0.002103882068610726,598.2501490671926,4.158596378509705,"2021-04-17T14:30:43.774Z",1759
"ObjectId(""607af1d85e0fe5577e139e8e"")",400,50,6264.19,7.982,158,0.002111274677719563,318.0406429874481,4.122108680138203,"2021-04-17T14:34:00.644Z",1760
"ObjectId(""607af22b5e0fe5577e139e92"")",300,30,5522.12,5.433,158,0.002014105785165788,369.26542515930663,4.140160662758133,"2021-04-17T14:35:23.589Z",1761
"ObjectId(""607af27e5e0fe5577e139e96"")",160,20,4003.2,4.996,158,0.0017797788303925413,242.09812013290775,4.265312927079892,"2021-04-17T14:36:46.480Z",1762
"ObjectId(""607af32c5e0fe5577e139e9a"")",100,10,2170.19,4.608,158,0.0018692170801156106,155.0979418305993,4.276021092773519,"2021-04-17T14:39:40.526Z",1763
"ObjectId(""607af37f5e0fe5577e139e9e"")",100,20,4751.05,4.21,158,0.0020547456375829623,257.3845056501621,4.022959696712456,"2021-04-17T14:41:03.564Z",1764
"ObjectId(""607af3d25e0fe5577e139ea2"")",20,5,1742.62,2.869,158,0.001800254073872524,107.31394127000083,4.069577263889862,"2021-04-17T14:42:26.550Z",1765
"ObjectId(""607af4555e0fe5577e139ea6"")",1000,100,9163.8,10.912,158,0.002103882068610726,586.8635689841076,4.158596378509705,"2021-04-17T14:44:37.954Z",1766
"ObjectId(""607af4a85e0fe5577e139eaa"")",400,50,7354.56,6.798,158,0.0015669788323057965,510.3425722685129,4.277189881814479,"2021-04-17T14:46:00.925Z",1767
"ObjectId(""607af4fb5e0fe5577e139eae"")",300,30,7687.58,3.902,158,0.0017939460167079968,571.9835325689473,4.18197115554736,"2021-04-17T14:47:23.963Z",1768
"ObjectId(""607af5b65e0fe5577e139eb2"")",160,20,4584,4.363,158,0.0020547456375829623,248.33469946650575,4.022959696712456,"2021-04-17T14:50:30.656Z",1769
"ObjectId(""607af6095e0fe5577e139eb6"")",100,10,1791.09,5.583,158,0.0019534804929376916,115.38880845928456,4.04881546467026,"2021-04-17T14:51:53.628Z",1770
"ObjectId(""607af65c5e0fe5577e139eba"")",100,20,5950.61,3.361,158,0.001616217118314691,291.21427857673893,4.0469166919765405,"2021-04-17T14:53:16.555Z",1771
"ObjectId(""607af7115e0fe5577e139ebe"")",20,5,1970.44,2.538,158,0.0020459672369770197,128.1444788304286,4.268378905649352,"2021-04-17T14:56:17.995Z",1772
"ObjectId(""607af7655e0fe5577e139ec2"")",1000,100,8860.06,11.287,158,0.0020234275125731154,507.50377481990677,4.058658161038681,"2021-04-17T14:57:41.045Z",1773
"ObjectId(""607af7b85e0fe5577e139ec6"")",400,50,7376.81,6.778,158,0.0017939460167079968,548.8611296259597,4.18197115554736,"2021-04-17T14:59:04.016Z",1774
"ObjectId(""607af86c5e0fe5577e139eca"")",300,30,5820.27,5.154,158,0.0016185060555341819,376.276281044345,4.3312952149836415,"2021-04-17T15:02:04.584Z",1775
"ObjectId(""607af8bf5e0fe5577e139ece"")",160,20,4267.01,4.687,158,0.002080086366539608,310.663627010897,4.389572050638708,"2021-04-17T15:03:27.513Z",1776
"ObjectId(""607af9125e0fe5577e139ed2"")",100,10,3291.1,3.039,158,0.002306629135315045,171.89535591906096,4.136348895013677,"2021-04-17T15:04:50.683Z",1777
"ObjectId(""607af9ce5e0fe5577e139ed6"")",100,20,4412.09,4.533,158,0.0020272886595653007,269.1672681133531,4.1318084075971075,"2021-04-17T15:07:58.055Z",1778
"ObjectId(""607afa205e0fe5577e139eda"")",20,5,2059.73,2.427,158,0.0019180772599315782,104.31716163997719,3.8080810191082506,"2021-04-17T15:09:20.982Z",1779
"ObjectId(""607afa745e0fe5577e139ede"")",1000,100,10042.18,9.958,158,0.0021612362924185637,642.3558658923943,4.1464394971339384,"2021-04-17T15:10:44.037Z",1780
"ObjectId(""607afaf25e0fe5577e139ee2"")",400,50,6060.15,8.251,158,0.0018496374666041753,314.82151080508294,3.8036009780135407,"2021-04-17T15:12:50.495Z",1781
"ObjectId(""607afb455e0fe5577e139ee6"")",300,30,5833.97,5.142,158,0.001409264086814775,339.16796391296566,4.121988478432881,"2021-04-17T15:14:13.440Z",1782
"ObjectId(""607afb985e0fe5577e139eea"")",160,20,5787.46,3.456,158,0.0016185060555341819,374.15513807656777,4.3312952149836415,"2021-04-17T15:15:36.378Z",1783
"ObjectId(""607afc4a5e0fe5577e139eee"")",100,10,3320.38,3.012,158,0.0021499837159299406,207.41009507579403,4.051355250959553,"2021-04-17T15:18:34.721Z",1784
"ObjectId(""607afc9d5e0fe5577e139ef2"")",100,20,3299.89,6.061,158,0.002306629135315045,172.3544608318647,4.136348895013677,"2021-04-17T15:19:57.695Z",1785
"ObjectId(""607afcf05e0fe5577e139ef6"")",20,5,1168.29,4.28,158,0.0019854170344421143,65.21525491467189,3.8752425117518774,"2021-04-17T15:21:20.686Z",1786
"ObjectId(""607afda25e0fe5577e139efa"")",1000,100,9508.78,10.517,158,0.0021612362924185637,608.2365194091606,4.1464394971339384,"2021-04-17T15:24:18.126Z",1787
"ObjectId(""607afdf55e0fe5577e139efe"")",400,50,5142.45,9.723,158,0.0020816741259932145,304.1286097204749,4.097972918219088,"2021-04-17T15:25:41.161Z",1788
"ObjectId(""607afe485e0fe5577e139f02"")",300,30,4861.53,6.171,158,0.0017223111975916074,410.3718188943782,4.421597475580731,"2021-04-17T15:27:04.085Z",1789
"ObjectId(""607afede5e0fe5577e139f06"")",160,20,4783.4,4.181,158,0.0021668628393675363,278.629647378288,4.012564745473605,"2021-04-17T15:29:34.620Z",1790
"ObjectId(""607aff315e0fe5577e139f0a"")",100,10,1970.72,5.074,158,0.0020459672369770197,128.16268819182633,4.268378905649352,"2021-04-17T15:30:57.495Z",1791
"ObjectId(""607aff845e0fe5577e139f0e"")",100,20,4315.74,4.634,158,0.002080086366539608,314.21145993002335,4.389572050638708,"2021-04-17T15:32:20.375Z",1792
"ObjectId(""607b003c5e0fe5577e139f12"")",20,5,1982.16,2.522,158,0.001265955319951903,152.77227051402815,4.157042680498715,"2021-04-17T15:35:24.564Z",1793
"ObjectId(""607b008f5e0fe5577e139f16"")",1000,100,10264.94,9.742,158,0.002002789340015901,543.8256483465427,4.1387938716804,"2021-04-17T15:36:47.564Z",1794
"ObjectId(""607b00e25e0fe5577e139f1a"")",400,50,7041.14,7.101,158,0.0017625378538724049,345.75971306015515,4.08002348106296,"2021-04-17T15:38:10.588Z",1795
"ObjectId(""607b01585e0fe5577e139f1e"")",300,30,4056.47,7.396,158,0.002053970048692886,240.0044145897344,4.087911571435027,"2021-04-17T15:40:08.099Z",1796
"ObjectId(""607b01aa5e0fe5577e139f22"")",160,20,5014.26,3.989,158,0.0017223111975916074,423.2640746039468,4.421597475580731,"2021-04-17T15:41:30.967Z",1797
"ObjectId(""607b01fd5e0fe5577e139f26"")",100,10,3065.42,3.262,158,0.0019036092588458132,175.5283928016546,4.194706944874818,"2021-04-17T15:42:53.876Z",1798
"ObjectId(""607b02885e0fe5577e139f2a"")",100,20,5280.11,3.788,158,0.002014105785165788,353.08216120582415,4.140160662758133,"2021-04-17T15:45:12.486Z",1799
"ObjectId(""607b02db5e0fe5577e139f2e"")",20,5,2574,1.943,158,0.002153955623825362,139.05854181953148,4.192955176137942,"2021-04-17T15:46:35.478Z",1800
"ObjectId(""607b032e5e0fe5577e139f32"")",1000,100,9436.19,10.598,158,0.002103882068610726,604.3078352879969,4.158596378509705,"2021-04-17T15:47:58.571Z",1801
