"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""607b5f989c6003df188c74e2"")",100,20,3288.61,6.082,158,0.0023361678786668113,163.03902312083238,3.5960687247967336,"2021-04-17T22:22:16.952Z",1890
"ObjectId(""607b5fec9c6003df188c74e6"")",20,5,1370.43,3.648,158,0.0026222616471060713,73.12353308049686,4.054737875499234,"2021-04-17T22:23:40.329Z",1891
"ObjectId(""607b609e9c6003df188c74ea"")",1000,100,7555.72,13.235,158,0.002102656920522837,196.84491791722803,3.245394174355535,"2021-04-17T22:26:38.113Z",1892
"ObjectId(""607b60f19c6003df188c74ee"")",400,50,6121.82,8.168,158,0.002046860367425835,248.93540215995665,3.5914616604265506,"2021-04-17T22:28:01.810Z",1893
"ObjectId(""607b61459c6003df188c74f2"")",300,30,4710.02,6.369,158,0.0021666726723530913,252.42048069619196,3.5742853331076527,"2021-04-17T22:29:25.542Z",1894
"ObjectId(""607b621f9c6003df188c74f6"")",160,20,3357.82,5.956,158,0.0021499837159299406,209.7488135235735,4.051355250959553,"2021-04-17T22:33:03.881Z",1895
"ObjectId(""607b62fb9c6003df188c74fa"")",100,10,2948.63,3.391,158,0.0022341578480985494,191.16669903171857,3.97959918144127,"2021-04-17T22:36:43.914Z",1896
"ObjectId(""607b634f9c6003df188c74fe"")",100,20,3693.99,5.414,158,0.002210257000542607,187.229917029451,3.3297566502657836,"2021-04-17T22:38:07.392Z",1897
"ObjectId(""607b641c9c6003df188c7502"")",20,5,126.14,39.637,158,0.0022219727919002325,6.93164325837409,3.6615935281567227,"2021-04-17T22:41:32.743Z",1898
"ObjectId(""607b64709c6003df188c7506"")",1000,100,9521.27,10.503,158,0.0022732495291673998,486.97024329649616,4.077445779263712,"2021-04-17T22:42:56.215Z",1899
"ObjectId(""607b64c39c6003df188c750a"")",400,50,5974.7,8.369,158,0.0016220854316943338,156.2220043492082,2.9544283997262304,"2021-04-17T22:44:19.567Z",1900
"ObjectId(""607b65589c6003df188c750e"")",300,30,4230.18,7.092,158,0.002241539163670739,205.00491604174303,3.462304475109903,"2021-04-17T22:46:48.063Z",1901
"ObjectId(""607b65ab9c6003df188c7512"")",160,20,4418.67,4.526,158,0.002134850350098916,249.35253207508856,3.7968674270291882,"2021-04-17T22:48:11.414Z",1902
"ObjectId(""607b65fe9c6003df188c7516"")",100,10,2497.75,4.004,158,0.0022595695187881135,130.51243888942895,3.4918755444994325,"2021-04-17T22:49:34.795Z",1903
"ObjectId(""607b669c9c6003df188c751a"")",100,20,3098.09,6.456,158,0.0025190313146705346,167.2691316636875,4.023467917138205,"2021-04-17T22:52:12.729Z",1904
"ObjectId(""607b66f09c6003df188c751e"")",20,5,870.17,5.746,158,0.0011596806666150728,47.22414900815544,2.546551291116601,"2021-04-17T22:53:36.123Z",1905
"ObjectId(""607b67439c6003df188c7522"")",1000,100,8577.58,11.658,158,0.0020916391693291438,450.24598959710056,4.084432004374016,"2021-04-17T22:54:59.624Z",1906
"ObjectId(""607b67ca9c6003df188c7526"")",400,50,6656.35,7.512,158,0.0021217519400859846,284.81055535136187,3.8340176122851024,"2021-04-17T22:57:14.004Z",1907
"ObjectId(""607b681d9c6003df188c752a"")",300,30,4211,7.124,158,0.0021095794419672973,243.08484609829964,3.502361051419185,"2021-04-17T22:58:37.557Z",1908
"ObjectId(""607b68709c6003df188c752e"")",160,20,4373.62,4.573,158,0.0024351605931538676,216.48594446402657,3.877677980258954,"2021-04-17T23:00:00.882Z",1909
"ObjectId(""607b691e9c6003df188c7532"")",100,10,2699.86,3.704,158,0.002404759081411593,167.44935165849404,3.7583271805975755,"2021-04-17T23:02:54.408Z",1910
"ObjectId(""607b69719c6003df188c7536"")",100,20,3907.93,5.118,158,0.0023132618442895303,233.47586638718437,4.021814794478639,"2021-04-17T23:04:17.804Z",1911
"ObjectId(""607b69c59c6003df188c753a"")",20,5,1414.63,3.534,158,0.002173623615104787,77.46511023663535,4.170656635632138,"2021-04-17T23:05:41.208Z",1912
"ObjectId(""607b6a4a9c6003df188c753e"")",1000,100,6890.71,14.512,158,0.0021151918789866645,306.4361120340985,3.1648964294638158,"2021-04-17T23:07:54.468Z",1913
"ObjectId(""607b6a9d9c6003df188c7542"")",400,50,5677.71,8.806,158,0.0021305157326938365,389.60543178862946,4.210669950640232,"2021-04-17T23:09:17.992Z",1914
"ObjectId(""607b6af19c6003df188c7546"")",300,30,4668.9,6.426,158,0.0021666726723530913,250.21676815012466,3.5742853331076527,"2021-04-17T23:10:41.540Z",1915
"ObjectId(""607b6b869c6003df188c754a"")",160,20,3969.34,5.039,158,0.0020598045309735487,113.04358343455142,3.3860079322384395,"2021-04-17T23:13:10.187Z",1916
"ObjectId(""607b6bd99c6003df188c754e"")",100,10,1787.47,5.595,158,0.0021213361370226546,59.79016841233705,3.515870097289659,"2021-04-17T23:14:33.980Z",1917
"ObjectId(""607b6c2d9c6003df188c7552"")",100,20,3564.68,5.611,158,0.0021185819659464166,115.68565616728426,3.1535504975934834,"2021-04-17T23:15:57.358Z",1918
"ObjectId(""607b6cc09c6003df188c7556"")",20,5,964.13,5.186,158,0.0012463159578723218,43.336138178727545,3.793223770251161,"2021-04-17T23:18:24.825Z",1919
"ObjectId(""607b6d149c6003df188c755a"")",1000,100,7721.59,12.951,158,0.002102656920522837,201.16623561228968,3.245394174355535,"2021-04-17T23:19:48.603Z",1920
"ObjectId(""607b6d689c6003df188c755e"")",400,50,4677.6,10.689,158,0.0021666726723530913,250.6830205613792,3.5742853331076527,"2021-04-17T23:21:12.213Z",1921
"ObjectId(""607b6e1e9c6003df188c7562"")",300,30,5187.62,5.783,158,0.0020816741259932145,204.06316399761502,3.137747173757342,"2021-04-17T23:24:14.789Z",1922
"ObjectId(""607b6e729c6003df188c7566"")",160,20,2833.46,7.058,158,0.002342396883190501,166.56727601167898,3.5820827036292204,"2021-04-17T23:25:38.447Z",1923
"ObjectId(""607b6ec59c6003df188c756a"")",100,10,2762.2,3.62,158,0.002212608080842332,116.79984051548794,3.8955753780404736,"2021-04-17T23:27:01.851Z",1924
"ObjectId(""607b6f689c6003df188c756e"")",100,20,2415.23,8.281,158,0.0020813038448722404,76.41091043728849,3.4033484469668807,"2021-04-17T23:29:44.978Z",1925
"ObjectId(""607b6fbc9c6003df188c7572"")",20,5,1215.21,4.115,158,0.002262492125082066,53.798544525350216,3.4494691043281156,"2021-04-17T23:31:08.477Z",1926
"ObjectId(""607b70109c6003df188c7576"")",1000,100,6584.32,15.188,158,0.0021217519400859846,281.7285503032562,3.8340176122851024,"2021-04-17T23:32:32.197Z",1927
"ObjectId(""607b70a19c6003df188c757a"")",400,50,6043.76,8.273,158,0.002046860367425835,245.76119947307484,3.5914616604265506,"2021-04-17T23:34:57.968Z",1928
"ObjectId(""607b70f59c6003df188c757e"")",300,30,5623.24,5.335,158,0.002137816992263265,369.4345033113045,3.8330513318544477,"2021-04-17T23:36:21.523Z",1929
"ObjectId(""607b71499c6003df188c7582"")",160,20,3370.05,5.935,158,0.0021499837159299406,210.51276989687318,4.051355250959553,"2021-04-17T23:37:45.143Z",1930
"ObjectId(""607b71eb9c6003df188c7586"")",100,10,2435.99,4.105,158,0.002944773162228777,174.66942966866515,4.372123294821847,"2021-04-17T23:40:27.988Z",1931
"ObjectId(""607b723f9c6003df188c758a"")",100,20,3402.52,5.878,158,0.0021499837159299406,212.5410334652331,4.051355250959553,"2021-04-17T23:41:51.499Z",1932
"ObjectId(""607b72939c6003df188c758e"")",20,5,1203.88,4.153,158,0.0013342089158955893,46.05234426276659,3.4206984663064905,"2021-04-17T23:43:15.057Z",1933
"ObjectId(""607b73339c6003df188c7592"")",1000,100,7734.79,12.929,158,0.002102656920522837,201.510127778292,3.245394174355535,"2021-04-17T23:45:55.432Z",1934
"ObjectId(""607b73869c6003df188c7596"")",400,50,5907.72,8.463,158,0.0016180310941456293,181.73134143303275,2.706832773044974,"2021-04-17T23:47:18.873Z",1935
"ObjectId(""607b73da9c6003df188c759a"")",300,30,3393.2,8.841,158,0.0021499837159299406,211.95885248410855,4.051355250959553,"2021-04-17T23:48:42.300Z",1936
"ObjectId(""607b74739c6003df188c759e"")",160,20,4392.47,4.553,158,0.002134850350098916,247.8740246644045,3.7968674270291882,"2021-04-17T23:51:15.504Z",1937
"ObjectId(""607b74c69c6003df188c75a2"")",100,10,3036.28,3.293,158,0.002143637130187884,134.5634575940889,3.283940942521561,"2021-04-17T23:52:38.909Z",1938
"ObjectId(""607b751a9c6003df188c75a6"")",100,20,4227.26,4.731,158,0.002241539163670739,204.8634056675174,3.462304475109903,"2021-04-17T23:54:02.362Z",1939
"ObjectId(""607b75999c6003df188c75aa"")",20,5,967.49,5.168,158,0.0012427038162602171,40.58412842282797,2.538161393457589,"2021-04-17T23:56:09.877Z",1940
"ObjectId(""607b75ed9c6003df188c75ae"")",1000,100,6432.77,15.545,158,0.0021217519400859846,275.24405960437474,3.8340176122851024,"2021-04-17T23:57:33.390Z",1941
"ObjectId(""607b76409c6003df188c75b2"")",400,50,6237.91,8.015,158,0.0021114085273148775,270.88926658546865,3.7344097727583185,"2021-04-17T23:58:56.713Z",1942
"ObjectId(""607b76e69c6003df188c75b6"")",300,30,6645.11,4.515,158,0.0021217519400859846,284.32962050836994,3.8340176122851024,"2021-04-18T00:01:42.801Z",1943
"ObjectId(""607b773a9c6003df188c75ba"")",160,20,4106.46,4.87,158,0.0021095794419672973,237.0501536710576,3.502361051419185,"2021-04-18T00:03:06.209Z",1944
"ObjectId(""607b778d9c6003df188c75be"")",100,10,2553.17,3.917,158,0.002231331878991968,113.3657582255605,3.668423192073548,"2021-04-18T00:04:29.593Z",1945
"ObjectId(""607b78339c6003df188c75c2"")",100,20,3817.23,5.239,158,0.0023132618442895303,228.05707406456926,4.021814794478639,"2021-04-18T00:07:15.861Z",1946
"ObjectId(""607b78879c6003df188c75c6"")",20,5,1315.27,3.801,158,0.001965330568201219,59.76209903322108,3.348307726823964,"2021-04-18T00:08:39.201Z",1947
"ObjectId(""607b78da9c6003df188c75ca"")",1000,100,7145.46,13.995,158,0.0021151918789866645,317.76507516571866,3.1648964294638158,"2021-04-18T00:10:02.675Z",1948
"ObjectId(""607b795f9c6003df188c75ce"")",400,50,5161.69,9.687,158,0.0020816741259932145,203.04316680382328,3.137747173757342,"2021-04-18T00:12:15.974Z",1949
"ObjectId(""607b79b39c6003df188c75d2"")",300,30,3073.93,9.759,158,0.002143637130187884,136.2320501410271,3.283940942521561,"2021-04-18T00:13:39.652Z",1950
"ObjectId(""607b7a079c6003df188c75d6"")",160,20,3642.16,5.491,158,0.002158100110280085,193.03938760857204,3.7960897043234634,"2021-04-18T00:15:03.292Z",1951
"ObjectId(""607b7ab09c6003df188c75da"")",100,10,2517.5,3.972,158,0.002199592233563574,105.80175013195277,3.6671162713703307,"2021-04-18T00:17:52.857Z",1952
"ObjectId(""607b7b049c6003df188c75de"")",100,20,3033.7,6.593,158,0.002192165723959273,161.3106530642991,3.826815569867586,"2021-04-18T00:19:16.395Z",1953
"ObjectId(""607b7b579c6003df188c75e2"")",20,5,1008.17,4.96,158,0.002048002250154107,63.1349877957089,3.797625873062651,"2021-04-18T00:20:39.739Z",1954
"ObjectId(""607b7bbe9c6003df188c75e6"")",1000,100,8930.49,11.198,158,0.0021822285703501304,315.58822862946397,3.6904244879491546,"2021-04-18T00:22:22.847Z",1955
"ObjectId(""607b7c169c6003df188c75ea"")",400,50,98.29,508.696,158,0.0012775407669497452,7.373656878833616,3.0976929502110355,"2021-04-18T00:23:50.111Z",1956
"ObjectId(""607b7c699c6003df188c75ee"")",300,30,6497.59,4.617,158,0.0021217519400859846,278.01756463308794,3.8340176122851024,"2021-04-18T00:25:13.525Z",1957
"ObjectId(""607b7d1f9c6003df188c75f2"")",160,20,3367.85,5.938,158,0.0021499837159299406,210.37534520175797,4.051355250959553,"2021-04-18T00:28:15.990Z",1958
"ObjectId(""607b7d739c6003df188c75f6"")",100,10,2119,4.719,158,0.002164541414599829,77.1367369158862,3.449519227755495,"2021-04-18T00:29:39.369Z",1959
"ObjectId(""607b7dc69c6003df188c75fa"")",100,20,2709.15,7.382,158,0.002404759081411593,168.02553134073946,3.7583271805975755,"2021-04-18T00:31:02.614Z",1960
"ObjectId(""607b7e929c6003df188c75fe"")",20,5,1128.6,4.43,158,0.0020180801146599775,35.50285702476907,3.2431584416892707,"2021-04-18T00:34:26.525Z",1961
"ObjectId(""607b7ee59c6003df188c7602"")",1000,100,6907.65,14.477,158,0.0021151918789866645,307.189449170309,3.1648964294638158,"2021-04-18T00:35:49.939Z",1962
"ObjectId(""607b7f399c6003df188c7606"")",400,50,4507.96,11.092,158,0.0021666726723530913,241.59163446422832,3.5742853331076527,"2021-04-18T00:37:13.247Z",1963
"ObjectId(""607b7fdd9c6003df188c760a"")",300,30,5444.25,5.51,158,0.00211543841366492,315.38863571292706,3.9833865871582033,"2021-04-18T00:39:57.809Z",1964
"ObjectId(""607b80319c6003df188c760e"")",160,20,3510.39,5.697,158,0.0021185819659464166,113.92376610328921,3.1535504975934834,"2021-04-18T00:41:21.115Z",1965
"ObjectId(""607b80849c6003df188c7612"")",100,10,2247.34,4.45,158,0.0021517837136303146,114.99271330620796,3.4097925382821876,"2021-04-18T00:42:44.221Z",1966
"ObjectId(""607b813a9c6003df188c7616"")",100,20,3512.84,5.693,158,0.0021185819659464166,114.00327670665607,3.1535504975934834,"2021-04-18T00:45:46.646Z",1967
"ObjectId(""607b818e9c6003df188c761a"")",20,5,1072.16,4.664,158,0.001922705730002531,59.177358489655084,3.698121366326938,"2021-04-18T00:47:10.082Z",1968
"ObjectId(""607b81e19c6003df188c761e"")",1000,100,7466.53,13.393,158,0.002102656920522837,194.5213010773984,3.245394174355535,"2021-04-18T00:48:33.381Z",1969
"ObjectId(""607b827e9c6003df188c7622"")",400,50,5488.7,9.11,158,0.00211543841366492,317.96365061074425,3.9833865871582033,"2021-04-18T00:51:10.790Z",1970
"ObjectId(""607b82d29c6003df188c7626"")",300,30,6288.12,4.771,158,0.002111274677719563,319.2555985661727,4.122108680138203,"2021-04-18T00:52:34.469Z",1971
"ObjectId(""607b83259c6003df188c762a"")",160,20,3491.77,5.728,158,0.0021992369305857584,200.16980784961763,3.396140205265723,"2021-04-18T00:53:57.842Z",1972
"ObjectId(""607b83bb9c6003df188c762e"")",100,10,3298.26,3.032,158,0.0023361678786668113,163.51744001219873,3.5960687247967336,"2021-04-18T00:56:27.904Z",1973
"ObjectId(""607b840f9c6003df188c7632"")",100,20,3151.1,6.347,158,0.0025190313146705346,170.13119721681605,4.023467917138205,"2021-04-18T00:57:51.298Z",1974
"ObjectId(""607b84629c6003df188c7636"")",20,5,734.81,6.804,158,0.0022601060525784308,28.444542756530478,3.6931401087871105,"2021-04-18T00:59:14.598Z",1975
"ObjectId(""607b85239c6003df188c763a"")",1000,100,8233.5,12.146,158,0.0021822285703501304,290.95779519608584,3.6904244879491546,"2021-04-18T01:02:27.980Z",1976
"ObjectId(""607b85779c6003df188c763e"")",400,50,5603.5,8.923,158,0.002137816992263265,368.1376287166997,3.8330513318544477,"2021-04-18T01:03:51.357Z",1977
"ObjectId(""607b85ca9c6003df188c7642"")",300,30,4859.48,6.173,158,0.0018640327930809913,194.93808838493987,2.812736079039527,"2021-04-18T01:05:14.473Z",1978
"ObjectId(""607b866d9c6003df188c7646"")",160,20,5199.53,3.846,158,0.0020816741259932145,204.53166251585876,3.137747173757342,"2021-04-18T01:07:57.055Z",1979
"ObjectId(""607b86c09c6003df188c764a"")",100,10,2947.85,3.392,158,0.0022341578480985494,191.1161297757438,3.97959918144127,"2021-04-18T01:09:20.392Z",1980
"ObjectId(""607b87139c6003df188c764e"")",100,20,2503.44,7.989,158,0.002199592233563574,105.21085733876298,3.6671162713703307,"2021-04-18T01:10:43.688Z",1981
"ObjectId(""607b87999c6003df188c7652"")",20,5,1393.15,3.589,158,0.002454435944642466,53.67910297470999,3.7355360099810033,"2021-04-18T01:12:57.611Z",1982
"ObjectId(""607b87ec9c6003df188c7656"")",1000,100,8177.42,12.229,158,0.0021822285703501304,288.9760239985882,3.6904244879491546,"2021-04-18T01:14:20.942Z",1983
"ObjectId(""607b88409c6003df188c765a"")",400,50,7227.65,6.918,158,0.0027188918294892,335.60177977830114,4.0254593095444715,"2021-04-18T01:15:44.258Z",1984
"ObjectId(""607b88c09c6003df188c765e"")",300,30,4015.2,7.472,158,0.0022112663178042832,251.24414549466107,3.9014026076117183,"2021-04-18T01:17:52.662Z",1985
"ObjectId(""607b89139c6003df188c7662"")",160,20,2859.54,6.994,158,0.002342396883190501,168.10041025687204,3.5820827036292204,"2021-04-18T01:19:15.964Z",1986
"ObjectId(""607b89679c6003df188c7666"")",100,10,2304.47,4.339,158,0.002301800975771558,141.75412215748878,4.045560538001001,"2021-04-18T01:20:39.313Z",1987
"ObjectId(""607b8a049c6003df188c766a"")",100,20,3544.72,5.642,158,0.0021185819659464166,115.0378881496504,3.1535504975934834,"2021-04-18T01:23:16.983Z",1988
"ObjectId(""607b8a589c6003df188c766e"")",20,5,1343.54,3.721,158,0.0025525740826862877,69.62159044138662,4.111909902808012,"2021-04-18T01:24:40.220Z",1989
"ObjectId(""607b8aab9c6003df188c7672"")",1000,100,7182.57,13.923,158,0.0027188918294892,333.5085782214457,4.0254593095444715,"2021-04-18T01:26:03.478Z",1990
"ObjectId(""607b8b409c6003df188c7676"")",400,50,5565.84,8.983,158,0.002137816992263265,365.6634495255742,3.8330513318544477,"2021-04-18T01:28:32.729Z",1991
"ObjectId(""607b8b939c6003df188c767a"")",300,30,5217.75,5.75,158,0.002174729372457324,208.0282809557093,3.652359882639595,"2021-04-18T01:29:55.924Z",1992
"ObjectId(""607b8be79c6003df188c767e"")",160,20,4350.07,4.598,158,0.0024351605931538676,215.32026386257337,3.877677980258954,"2021-04-18T01:31:19.124Z",1993
"ObjectId(""607b8c8f9c6003df188c7682"")",100,10,2924.32,3.42,158,0.0021604427069672532,167.7999634421115,4.10750256627521,"2021-04-18T01:34:07.648Z",1994
"ObjectId(""607b8ce29c6003df188c7686"")",100,20,4035.84,4.956,158,0.0022112663178042832,252.5356575396426,3.9014026076117183,"2021-04-18T01:35:30.761Z",1995
"ObjectId(""607b8d359c6003df188c768a"")",20,5,921.91,5.424,158,0.0012689313205772141,44.026845149067725,3.241377726707343,"2021-04-18T01:36:53.907Z",1996
"ObjectId(""607b8de99c6003df188c768e"")",1000,100,7524.11,13.291,158,0.002102656920522837,196.02140038939964,3.245394174355535,"2021-04-18T01:39:53.848Z",1997
"ObjectId(""607b8e3d9c6003df188c7692"")",400,50,6909.54,7.236,158,0.0021151918789866645,307.2734991813737,3.1648964294638158,"2021-04-18T01:41:17.069Z",1998
"ObjectId(""607b8f009c6003df188c7696"")",300,30,4927.89,6.088,158,0.0018640327930809913,197.68235621327017,2.812736079039527,"2021-04-18T01:44:32.600Z",1999
"ObjectId(""607b8f539c6003df188c769a"")",160,20,3327.03,6.011,158,0.0021499837159299406,207.82549244966512,4.051355250959553,"2021-04-18T01:45:55.907Z",2000
"ObjectId(""607b8fa69c6003df188c769e"")",100,10,2221.88,4.501,158,0.00201969439892427,102.70424939488896,3.767069366312448,"2021-04-18T01:47:18.966Z",2001
"ObjectId(""607b905a9c6003df188c76a2"")",100,20,2668.59,7.495,158,0.002404759081411593,165.5099395310648,3.7583271805975755,"2021-04-18T01:50:18.049Z",2002
"ObjectId(""607b90ad9c6003df188c76a6"")",20,5,933.66,5.355,158,0.0013455691637843693,49.46349808478953,3.0267623542650126,"2021-04-18T01:51:41.443Z",2003
"ObjectId(""607b91009c6003df188c76aa"")",1000,100,7970.03,12.547,158,0.002102656920522837,207.6387030154432,3.245394174355535,"2021-04-18T01:53:04.820Z",2004
"ObjectId(""607b91bb9c6003df188c76ae"")",400,50,5263.71,9.499,158,0.00211543841366492,304.9298462944377,3.9833865871582033,"2021-04-18T01:56:11.998Z",2005
"ObjectId(""607b920f9c6003df188c76b2"")",300,30,4710.17,6.369,158,0.0021666726723530913,252.42851953086875,3.5742853331076527,"2021-04-18T01:57:35.361Z",2006
"ObjectId(""607b92629c6003df188c76b6"")",160,20,3665.27,5.457,158,0.002210257000542607,185.7742435660453,3.3297566502657836,"2021-04-18T01:58:58.693Z",2007
"ObjectId(""607b92ed9c6003df188c76ba"")",100,10,2752.09,3.634,158,0.002212608080842332,116.37233838399442,3.8955753780404736,"2021-04-18T02:01:17.891Z",2008
"ObjectId(""607b93419c6003df188c76be"")",100,20,3223.1,6.205,158,0.0021851151845988003,186.84057705350347,3.342261101051421,"2021-04-18T02:02:41.113Z",2009
"ObjectId(""607b93949c6003df188c76c2"")",20,5,1312.34,3.81,158,0.001965330568201219,59.628968231053236,3.348307726823964,"2021-04-18T02:04:04.214Z",2010
"ObjectId(""607b94239c6003df188c76c6"")",1000,100,7884.38,12.683,158,0.002102656920522837,205.40731180195067,3.245394174355535,"2021-04-18T02:06:27.991Z",2011
"ObjectId(""607b94779c6003df188c76ca"")",400,50,6953.38,7.191,158,0.0021151918789866645,309.2231036708349,3.1648964294638158,"2021-04-18T02:07:51.266Z",2012
"ObjectId(""607b94ca9c6003df188c76ce"")",300,30,5998.32,5.001,158,0.002115807925467032,295.28166622352995,3.9340591161189713,"2021-04-18T02:09:14.497Z",2013
"ObjectId(""607b95959c6003df188c76d2"")",160,20,4265.3,4.689,158,0.0024351605931538676,211.12430867848897,3.877677980258954,"2021-04-18T02:12:37.889Z",2014
"ObjectId(""607b95e99c6003df188c76d6"")",100,10,2869.03,3.485,158,0.002342396883190501,168.65828771035677,3.5820827036292204,"2021-04-18T02:14:01.206Z",2015
"ObjectId(""607b963c9c6003df188c76da"")",100,20,3053.9,6.549,158,0.002143637130187884,135.34435004235053,3.283940942521561,"2021-04-18T02:15:24.442Z",2016
"ObjectId(""607b97129c6003df188c76de"")",20,5,1077.35,4.641,158,0.0012555727000786781,30.148144739803808,1.9736950376811229,"2021-04-18T02:18:58.906Z",2017
"ObjectId(""607b97669c6003df188c76e2"")",1000,100,7627.59,13.11,158,0.002102656920522837,198.71730655136366,3.245394174355535,"2021-04-18T02:20:22.206Z",2018
"ObjectId(""607b97fc9c6003df188c76e6"")",400,50,6066.76,8.242,158,0.002046860367425835,246.69646288325032,3.5914616604265506,"2021-04-18T02:22:52.651Z",2019
"ObjectId(""607b984f9c6003df188c76ea"")",300,30,4348.27,6.899,158,0.0024351605931538676,215.23116725609282,3.877677980258954,"2021-04-18T02:24:15.795Z",2020
"ObjectId(""607b98a29c6003df188c76ee"")",160,20,3693.53,5.415,158,0.002210257000542607,187.20660192523215,3.3297566502657836,"2021-04-18T02:25:38.967Z",2021
"ObjectId(""607b99439c6003df188c76f2"")",100,10,3071.44,3.256,158,0.002143637130187884,136.12169700844078,3.283940942521561,"2021-04-18T02:28:19.728Z",2022
"ObjectId(""607b99969c6003df188c76f6"")",100,20,3445.19,5.805,158,0.0022262099924112285,211.86778768562147,3.4840743353255887,"2021-04-18T02:29:42.821Z",2023
"ObjectId(""607b99ea9c6003df188c76fa"")",20,5,1158.82,4.315,158,0.001361203238371976,21.945312516004122,2.1523341536873914,"2021-04-18T02:31:06.119Z",2024
"ObjectId(""607b9a869c6003df188c76fe"")",1000,100,7777.2,12.858,158,0.002102656920522837,202.61501162375862,3.245394174355535,"2021-04-18T02:33:42.660Z",2025
"ObjectId(""607b9ad99c6003df188c7702"")",400,50,6612.34,7.562,158,0.0021217519400859846,282.92746438694263,3.8340176122851024,"2021-04-18T02:35:05.881Z",2026
"ObjectId(""607b9b2d9c6003df188c7706"")",300,30,4526.53,6.628,158,0.0021666726723530913,242.58684219721636,3.5742853331076527,"2021-04-18T02:36:29.318Z",2027
"ObjectId(""607b9be99c6003df188c770a"")",160,20,3988.43,5.014,158,0.0020598045309735487,113.58725114952813,3.3860079322384395,"2021-04-18T02:39:37.806Z",2028
"ObjectId(""607b9c3d9c6003df188c770e"")",100,10,2508.21,3.987,158,0.002199592233563574,105.41132381269719,3.6671162713703307,"2021-04-18T02:41:01.070Z",2029
"ObjectId(""607b9d069c6003df188c7712"")",100,20,4316.3,4.634,158,0.0024351605931538676,213.64871252876983,3.877677980258954,"2021-04-18T02:44:22.630Z",2030
"ObjectId(""607b9d599c6003df188c7716"")",20,5,1718.95,2.909,158,0.0020521911207538757,71.48073137274929,3.6291964043305147,"2021-04-18T02:45:45.759Z",2031
"ObjectId(""607b9dad9c6003df188c771a"")",1000,100,8827.29,11.329,158,0.0021822285703501304,311.94131729598075,3.6904244879491546,"2021-04-18T02:47:09.040Z",2032
"ObjectId(""607b9e3c9c6003df188c771e"")",400,50,5529.14,9.043,158,0.002137816992263265,363.25234022354834,3.8330513318544477,"2021-04-18T02:49:32.741Z",2033
"ObjectId(""607b9e909c6003df188c7722"")",300,30,4653.76,6.446,158,0.0021666726723530913,249.40538177007954,3.5742853331076527,"2021-04-18T02:50:56.032Z",2034
"ObjectId(""607b9ee39c6003df188c7726"")",160,20,4620.81,4.328,158,0.0021666726723530913,247.6395177527421,3.5742853331076527,"2021-04-18T02:52:19.311Z",2035
"ObjectId(""607b9f5b9c6003df188c772a"")",100,10,2932.98,3.409,158,0.0021887466997770493,141.5241709619247,3.7479528282078123,"2021-04-18T02:54:19.042Z",2036
"ObjectId(""607b9fae9c6003df188c772e"")",100,20,3048.13,6.561,158,0.002143637130187884,135.08863214073472,3.283940942521561,"2021-04-18T02:55:42.269Z",2037
"ObjectId(""607ba0019c6003df188c7732"")",20,5,1400.85,3.569,158,0.002280653914319617,92.96408523686893,4.077378154467307,"2021-04-18T02:57:05.401Z",2038
"ObjectId(""607ba0b79c6003df188c7736"")",1000,100,7944.52,12.587,158,0.002102656920522837,206.9741053522068,3.245394174355535,"2021-04-18T03:00:07.887Z",2039
"ObjectId(""607ba10b9c6003df188c773a"")",400,50,5312.79,9.411,158,0.0023679991419316405,209.1870903834048,3.825360359181662,"2021-04-18T03:01:31.145Z",2040
"ObjectId(""607ba15e9c6003df188c773e"")",300,30,4849.5,6.186,158,0.0018640327930809913,194.5377405859816,2.812736079039527,"2021-04-18T03:02:54.209Z",2041
"ObjectId(""607ba2209c6003df188c7742"")",160,20,3151.34,6.346,158,0.0025190313146705346,170.14415506878268,4.023467917138205,"2021-04-18T03:06:08.203Z",2042
"ObjectId(""607ba2739c6003df188c7746"")",100,10,2351.72,4.252,158,0.002099667093040363,103.38001022153242,3.4734057138041265,"2021-04-18T03:07:31.471Z",2043
"ObjectId(""607ba3469c6003df188c774a"")",100,20,1532.99,13.046,158,0.002292032818496991,58.98135359959322,3.7405393472225597,"2021-04-18T03:11:02.715Z",2044
"ObjectId(""607ba39a9c6003df188c774e"")",20,5,440,11.364,158,0.0014915804978773318,25.785154409838444,3.928798103901319,"2021-04-18T03:12:26.086Z",2045
"ObjectId(""607ba3ed9c6003df188c7752"")",1000,100,7510.5,13.315,158,0.002102656920522837,195.6668267243017,3.245394174355535,"2021-04-18T03:13:49.543Z",2046
"ObjectId(""607ba4869c6003df188c7756"")",400,50,6188.02,8.08,158,0.002046860367425835,251.6273342362001,3.5914616604265506,"2021-04-18T03:16:22.292Z",2047
"ObjectId(""607ba4d99c6003df188c775a"")",300,30,5145.71,5.83,158,0.0020816741259932145,202.41456845608732,3.137747173757342,"2021-04-18T03:17:45.502Z",2048
"ObjectId(""607ba52c9c6003df188c775e"")",160,20,4664.45,4.288,158,0.0021666726723530913,249.9782827213795,3.5742853331076527,"2021-04-18T03:19:08.827Z",2049
