"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""5f67ed630d49eb3abc632256"")",100,10,89.93,111.201,589,0.0021540036963291487,4.43656283877777,4.1019889290326645,"2020-09-21T00:01:39.538Z",545
"ObjectId(""5f67eca00d49eb3abc632255"")",160,20,91.05,219.656,589,0.002112629466231215,7.403388520186269,4.485066022609047,"2020-09-20T23:58:24.344Z",544
"ObjectId(""5f67ec600d49eb3abc632254"")",300,30,90.43,331.736,589,0.002077242008336937,5.216130206743505,4.166131543847929,"2020-09-20T23:57:20.096Z",543
"ObjectId(""5f67ec1e0d49eb3abc632253"")",400,50,89.71,557.359,589,0.0021551849625726397,5.905737573747739,4.259515100043833,"2020-09-20T23:56:14.025Z",542
"ObjectId(""5f67eb710d49eb3abc632252"")",1000,100,88.88,1125.075,589,0.0021889210858030183,6.5577631995981145,4.362449402361206,"2020-09-20T23:53:21.952Z",541
"ObjectId(""5f67eb270d49eb3abc632251"")",20,5,71.58,69.852,589,0.002093388167346158,3.3002640897222464,4.032787871705814,"2020-09-20T23:52:07.664Z",540
"ObjectId(""5f67eae80d49eb3abc632250"")",100,20,91.16,219.384,589,0.002153235710335266,6.787294527206768,4.2900989598576915,"2020-09-20T23:51:04.839Z",539
"ObjectId(""5f67ea3f0d49eb3abc63224f"")",100,10,95.33,104.897,589,0.002094910114372519,6.1417621559074735,4.163952837766241,"2020-09-20T23:48:15.296Z",538
"ObjectId(""5f67e9fe0d49eb3abc63224e"")",160,20,90.55,220.881,589,0.002118208047671157,6.426073008931911,4.3724531385169545,"2020-09-20T23:47:10.997Z",537
"ObjectId(""5f67e9bd0d49eb3abc63224d"")",300,30,86.58,346.508,589,0.0021925399925308104,5.32124505439533,4.260000820211511,"2020-09-20T23:46:05.934Z",536
"ObjectId(""5f67e8ed0d49eb3abc63224c"")",400,50,91.43,546.883,589,0.0022504124290423765,4.860024093911051,4.180077704855293,"2020-09-20T23:42:37.130Z",535
"ObjectId(""5f67e8aa0d49eb3abc63224b"")",1000,100,87.54,1142.354,589,,,,"2020-09-20T23:41:30.144Z",534
"ObjectId(""5f67e85a0d49eb3abc63224a"")",20,5,82.58,60.551,589,0.0020910818338688176,6.1207422064649375,4.391000448437325,"2020-09-20T23:40:10.133Z",533
"ObjectId(""5f67e7c70d49eb3abc632249"")",100,20,94.17,212.388,589,0.002081042873974538,5.378849196934854,4.009844573219468,"2020-09-20T23:37:43.863Z",532
"ObjectId(""5f67e7860d49eb3abc632248"")",100,10,94.54,105.772,589,0.0021081469057128367,8.324656628716399,4.280202858174161,"2020-09-20T23:36:38.221Z",531
"ObjectId(""5f67e7460d49eb3abc632247"")",160,20,88.05,227.132,589,0.0020876159832081695,6.406389675719559,4.3415528633253535,"2020-09-20T23:35:34.078Z",530
"ObjectId(""5f67e67e0d49eb3abc632246"")",300,30,91.69,327.18,589,0.002212021818638675,8.294437002742656,4.34297483784157,"2020-09-20T23:32:14.985Z",529
"ObjectId(""5f67e63c0d49eb3abc632245"")",400,50,91.33,547.456,589,0.0021081645361477916,5.951617169068264,4.136569810810914,"2020-09-20T23:31:08.774Z",528
"ObjectId(""5f67e5f90d49eb3abc632244"")",1000,100,87.1,1148.168,589,0.002137111969402776,6.286711794982928,4.2819492645430355,"2020-09-20T23:30:01.071Z",527
"ObjectId(""5f67e51c0d49eb3abc632243"")",20,5,90.84,55.043,589,0.002127327672678072,5.604945739105319,4.236126366792555,"2020-09-20T23:26:20.884Z",526
"ObjectId(""5f67e4de0d49eb3abc632242"")",100,20,86.6,230.953,589,0.0020961069473412904,6.999024771986521,4.389275111231734,"2020-09-20T23:25:18.103Z",525
"ObjectId(""5f67e49d0d49eb3abc632241"")",100,10,95.82,104.358,589,0.002187791864448291,6.153009393800624,4.240941946317188,"2020-09-20T23:24:13.555Z",524
"ObjectId(""5f67e3e60d49eb3abc632240"")",160,20,91.52,218.53,589,0.002232028039052528,5.857054071896829,4.318941103464118,"2020-09-20T23:21:10.028Z",523
"ObjectId(""5f67e3a50d49eb3abc63223f"")",300,30,92.22,325.296,589,,,,"2020-09-20T23:20:05.644Z",522
"ObjectId(""5f67e35e0d49eb3abc63223e"")",400,50,88.52,564.863,589,0.002275099793156017,6.184085310021737,4.212041374051424,"2020-09-20T23:18:54.470Z",521
"ObjectId(""5f67e2a50d49eb3abc63223d"")",1000,100,90.6,1103.758,589,0.00208471161374995,6.813942279682315,4.282501874959582,"2020-09-20T23:15:49.066Z",520
"ObjectId(""5f67e25b0d49eb3abc63223c"")",20,5,90.86,55.03,589,0.002138983682164112,5.562179595433059,4.080687989166902,"2020-09-20T23:14:35.496Z",519
"ObjectId(""5f67e21c0d49eb3abc63223b"")",100,20,87.76,227.895,589,0.002086917235171875,5.982944474594451,4.326568148118223,"2020-09-20T23:13:32.428Z",518
"ObjectId(""5f67e1460d49eb3abc63223a"")",100,10,89.38,111.88,589,0.0020914092996959168,6.042111298573499,4.223586602968597,"2020-09-20T23:09:58.379Z",517
"ObjectId(""5f67e1060d49eb3abc632239"")",160,20,85.96,232.672,589,0.002097588279049721,4.580757105976575,3.9998883691595513,"2020-09-20T23:08:54.699Z",516
"ObjectId(""5f67e0c50d49eb3abc632238"")",300,30,89.74,334.284,589,0.0020785891804517374,4.762474644151204,4.179373340997391,"2020-09-20T23:07:49.891Z",515
"ObjectId(""5f67e0010d49eb3abc632237"")",400,50,86.49,578.123,589,0.002131131707529339,5.077431627780303,4.164800911612494,"2020-09-20T23:04:33.754Z",514
"ObjectId(""5f67dfbc0d49eb3abc632236"")",1000,100,86.64,1154.242,589,0.0021277173594492125,5.989797241026265,4.270492208336535,"2020-09-20T23:03:24.682Z",513
"ObjectId(""5f67df720d49eb3abc632235"")",20,5,73.71,67.83,589,0.0021013773793538233,3.7958259591046244,4.080451308438345,"2020-09-20T23:02:10.193Z",512
"ObjectId(""5f67de9c0d49eb3abc632234"")",100,20,92.68,215.795,589,0.0020766917026216656,4.787439434423977,3.9810981529376326,"2020-09-20T22:58:36.806Z",511
"ObjectId(""5f67de5a0d49eb3abc632233"")",100,10,94.51,105.808,589,0.0021631784167397776,8.578429808774285,4.404052476169608,"2020-09-20T22:57:30.034Z",510
"ObjectId(""5f67de1a0d49eb3abc632232"")",160,20,90.86,220.111,589,0.002138983682164112,5.562179595433059,4.080687989166902,"2020-09-20T22:56:26.003Z",509
"ObjectId(""5f67dd5b0d49eb3abc632231"")",300,30,87.87,341.4,589,0.0021571941501935268,6.639969567386388,4.306589090209914,"2020-09-20T22:53:15.433Z",508
"ObjectId(""5f67dd190d49eb3abc632230"")",400,50,90.26,553.96,589,0.0020870380866962967,4.905774212756926,4.0932709480629415,"2020-09-20T22:52:09.412Z",507
"ObjectId(""5f67dcd50d49eb3abc63222f"")",1000,100,89.93,1111.923,589,0.0021540036963291487,4.43656283877777,4.1019889290326645,"2020-09-20T22:51:01.694Z",506
"ObjectId(""5f67dc060d49eb3abc63222e"")",20,5,73.68,67.862,589,0.002083378862833172,3.663522215624476,3.9855205207370235,"2020-09-20T22:47:34.098Z",505
"ObjectId(""5f67dbc60d49eb3abc63222d"")",100,20,84.78,235.909,589,0.002168899388883124,4.680825833871998,4.163530673163091,"2020-09-20T22:46:30.747Z",504
"ObjectId(""5f67db860d49eb3abc63222c"")",100,10,95.27,104.965,589,0.0021416818270627597,7.414323229598228,4.448625032806977,"2020-09-20T22:45:26.619Z",503
"ObjectId(""5f67dabe0d49eb3abc63222b"")",160,20,91.69,218.137,589,0.002212021818638675,8.294437002742656,4.34297483784157,"2020-09-20T22:42:06.554Z",502
"ObjectId(""5f67da7d0d49eb3abc63222a"")",300,30,90.83,330.276,589,0.002127327672678072,5.604328726144168,4.236126366792555,"2020-09-20T22:41:01.863Z",501
"ObjectId(""5f67da3a0d49eb3abc632229"")",400,50,86.7,576.703,589,0.00209563624939162,7.448140440953109,4.48640735724498,"2020-09-20T22:39:54.052Z",500
"ObjectId(""5f67d9850d49eb3abc632228"")",1000,100,89.23,1120.745,589,0.002115388427251559,5.112642995044998,4.184056488567989,"2020-09-20T22:36:53.185Z",499
"ObjectId(""5f67d93b0d49eb3abc632227"")",20,5,77.45,64.561,589,0.0021109059902556845,6.054907958976372,4.268790083496726,"2020-09-20T22:35:39.468Z",498
"ObjectId(""5f67d8fa0d49eb3abc632226"")",100,20,82.58,242.195,589,0.0020910818338688176,6.1207422064649375,4.391000448437325,"2020-09-20T22:34:34.588Z",497
"ObjectId(""5f67d84b0d49eb3abc632225"")",100,10,89.99,111.123,589,0.0020917007960463557,4.6648538756702,4.117733795079089,"2020-09-20T22:31:39.809Z",496
"ObjectId(""5f67d80c0d49eb3abc632224"")",160,20,87.8,227.803,589,0.0021224952832257587,6.077888595298725,4.319713919317013,"2020-09-20T22:30:36.097Z",495
"ObjectId(""5f67d7c90d49eb3abc632223"")",300,30,90.55,331.302,589,0.002118208047671157,6.426073008931911,4.3724531385169545,"2020-09-20T22:29:29.830Z",494
"ObjectId(""5f67d7010d49eb3abc632222"")",400,50,92.05,543.184,589,0.0020766827215404123,4.50658306295172,3.9579852188333358,"2020-09-20T22:26:09.907Z",493
"ObjectId(""5f67d6bd0d49eb3abc632221"")",1000,100,90.49,1105.153,589,0.00218924453932679,5.178709729305887,4.235472232081622,"2020-09-20T22:25:01.062Z",492
"ObjectId(""5f67d6730d49eb3abc632220"")",20,5,81.4,61.428,589,0.0022025687389641345,3.6666870748203393,3.935598726453392,"2020-09-20T22:23:47.476Z",491
"ObjectId(""5f67d5b30d49eb3abc63221f"")",100,20,87.7,228.053,589,0.0021482959222620915,3.9378038999418696,3.993436820241143,"2020-09-20T22:20:35.255Z",490
"ObjectId(""5f67d5730d49eb3abc63221e"")",100,10,95.31,104.919,589,0.002191201074136505,7.306163377558871,4.331222894684169,"2020-09-20T22:19:31.232Z",489
"ObjectId(""5f67d5300d49eb3abc63221d"")",160,20,94.89,210.777,589,0.002220373722323025,8.542414654246732,4.5009673962682655,"2020-09-20T22:18:24.346Z",488
"ObjectId(""5f67d4600d49eb3abc63221c"")",300,30,89.71,334.408,589,0.0021551849625726397,5.905737573747739,4.259515100043833,"2020-09-20T22:14:56.764Z",487
"ObjectId(""5f67d41e0d49eb3abc63221b"")",400,50,91.3,547.673,589,0.0020932624176613138,6.542257160340244,4.379475463264156,"2020-09-20T22:13:50.910Z",486
"ObjectId(""5f67d3db0d49eb3abc63221a"")",1000,100,88.67,1127.715,589,0.0022239528686640313,6.1330295382929565,4.358625166261142,"2020-09-20T22:12:43.931Z",485
"ObjectId(""5f67d3240d49eb3abc632219"")",20,5,77.83,64.244,589,,,,"2020-09-20T22:09:40.993Z",484
"ObjectId(""5f67d2e00d49eb3abc632218"")",100,20,88.94,224.872,589,0.002120696274777011,6.934622250343888,4.4370795711845,"2020-09-20T22:08:32.152Z",483
"ObjectId(""5f67d2a00d49eb3abc632217"")",100,10,91.5,109.295,589,0.002232028039052528,5.855774121269231,4.318941103464118,"2020-09-20T22:07:28.456Z",482
"ObjectId(""5f67d1e00d49eb3abc632216"")",160,20,88.19,226.776,589,0.002138374083042404,5.804727572015301,4.354023195195573,"2020-09-20T22:04:16.671Z",481
"ObjectId(""5f67d19f0d49eb3abc632215"")",300,30,89.88,333.771,589,0.002148354141264103,4.978088410784937,4.199825142929629,"2020-09-20T22:03:11.851Z",480
"ObjectId(""5f67d15b0d49eb3abc632214"")",400,50,90.16,554.57,589,0.0021702262679069825,6.97699198790377,4.460786156710508,"2020-09-20T22:02:03.990Z",479
"ObjectId(""5f67d08d0d49eb3abc632213"")",1000,100,88.6,1128.714,589,0.0020758386363576285,4.422622315928639,4.071001057497399,"2020-09-20T21:58:37.133Z",478
"ObjectId(""5f67d0410d49eb3abc632212"")",20,5,89.39,55.936,589,0.0020836372907678214,6.231822940383943,4.223586602968597,"2020-09-20T21:57:21.492Z",477
"ObjectId(""5f67d0020d49eb3abc632211"")",100,20,89.98,222.269,589,0.0020917007960463557,4.664335500975716,4.117733795079089,"2020-09-20T21:56:18.393Z",476
"ObjectId(""5f67cf530d49eb3abc632210"")",100,10,90.1,110.992,589,0.002090380935533249,6.900364973947356,4.44774172906977,"2020-09-20T21:53:23.743Z",475
"ObjectId(""5f67cf140d49eb3abc63220f"")",160,20,89.15,224.344,589,0.0021490190340399794,5.833397994119078,4.10555684361752,"2020-09-20T21:52:20.073Z",474
"ObjectId(""5f67ced30d49eb3abc63220e"")",300,30,90.24,332.439,589,0.002148093619998892,5.2192145553437514,4.014342048194788,"2020-09-20T21:51:15.468Z",473
"ObjectId(""5f67ce0c0d49eb3abc63220d"")",400,50,88.78,563.162,589,0.0021137020048531845,6.398257983419274,4.287332847271867,"2020-09-20T21:47:56.544Z",472
"ObjectId(""5f67cdc70d49eb3abc63220c"")",1000,100,89.38,1118.766,589,0.0020914092996959168,6.042111298573499,4.223586602968597,"2020-09-20T21:46:47.575Z",471
"ObjectId(""5f67cd7d0d49eb3abc63220b"")",20,5,79.74,62.704,589,0.0020808059555740767,4.119005546416708,4.141478300317429,"2020-09-20T21:45:33.086Z",470
"ObjectId(""5f67ccbb0d49eb3abc63220a"")",100,20,84.95,235.422,589,0.0021568062239955277,3.905249772261483,3.9875395041244497,"2020-09-20T21:42:19.108Z",469
"ObjectId(""5f67cc7a0d49eb3abc632209"")",100,10,94.09,106.286,589,0.0021367158556263705,4.249181730519703,4.009953101173716,"2020-09-20T21:41:14.933Z",468
"ObjectId(""5f67cc3a0d49eb3abc632208"")",160,20,86.8,230.421,589,0.002130656619782907,7.930085022410636,4.293446410925304,"2020-09-20T21:40:10.440Z",467
"ObjectId(""5f67cb6b0d49eb3abc632207"")",300,30,91.74,327.022,589,0.0020996763029697335,6.7686959572235335,4.389275085340981,"2020-09-20T21:36:43.204Z",466
"ObjectId(""5f67cb290d49eb3abc632206"")",400,50,88.99,561.887,589,0.002095148272207569,4.779729687115324,3.780157160905626,"2020-09-20T21:35:37.246Z",465
"ObjectId(""5f67cae50d49eb3abc632205"")",1000,100,87.36,1144.637,589,0.0021049122504332974,4.0921268305316305,3.9254443995341455,"2020-09-20T21:34:29.925Z",464
"ObjectId(""5f67ca130d49eb3abc632204"")",20,5,79.61,62.808,589,0.0021379622982967902,5.03267681119209,4.302310590376931,"2020-09-20T21:30:59.510Z",463
"ObjectId(""5f67c9d40d49eb3abc632203"")",100,20,93.3,214.365,589,0.0021417225480825494,3.687422734537757,3.8614452483510813,"2020-09-20T21:29:56.110Z",462
"ObjectId(""5f67c9920d49eb3abc632202"")",100,10,94.31,106.028,589,0.0021442468033702456,6.36610485138133,4.338603646972747,"2020-09-20T21:28:50.593Z",461
"ObjectId(""5f67c8dd0d49eb3abc632201"")",160,20,92.17,216.988,589,0.0023180415139998265,4.600779364757763,3.9839856035614885,"2020-09-20T21:25:49.094Z",460
"ObjectId(""5f67c89b0d49eb3abc632200"")",300,30,90.52,331.43,589,0.002152977017884207,5.221454253199516,4.252280731950905,"2020-09-20T21:24:43.048Z",459
"ObjectId(""5f67c8580d49eb3abc6321ff"")",400,50,90.05,555.252,589,0.0021536533250379984,3.8823358537994923,3.8704306866557845,"2020-09-20T21:23:36.662Z",458
"ObjectId(""5f67c7870d49eb3abc6321fe"")",1000,100,83.76,1193.832,589,0.0021456939215479067,5.8073726352724915,4.15604386280252,"2020-09-20T21:20:07.866Z",457
"ObjectId(""5f67c73c0d49eb3abc6321fd"")",20,5,88.24,56.661,589,0.002138374083042404,5.808018607037423,4.354023195195573,"2020-09-20T21:18:52.984Z",456
"ObjectId(""5f67c6fc0d49eb3abc6321fc"")",100,20,89.6,223.204,589,0.0021695468882598186,7.02137815363511,4.238843501392788,"2020-09-20T21:17:48.420Z",455
"ObjectId(""5f67c6460d49eb3abc6321fb"")",100,10,89.82,111.335,589,0.002083081429169847,5.534671570081623,4.239997692016818,"2020-09-20T21:14:46.435Z",454
"ObjectId(""5f67c6060d49eb3abc6321fa"")",160,20,90.19,221.742,589,0.002077493974864702,4.928132163357206,3.915224850728286,"2020-09-20T21:13:42.295Z",453
"ObjectId(""5f67c5c40d49eb3abc6321f9"")",300,30,85.03,352.8,589,0.0022418246833503562,6.778346007865563,4.298228836036626,"2020-09-20T21:12:36.227Z",452
"ObjectId(""5f67c4f50d49eb3abc6321f8"")",400,50,90.01,555.468,589,0.0020917007960463557,4.665890625059172,4.117733795079089,"2020-09-20T21:09:09.369Z",451
"ObjectId(""5f67c4b10d49eb3abc6321f7"")",1000,100,82.94,1205.754,589,0.0021491364681569458,6.01594562292529,4.2137302548837114,"2020-09-20T21:08:01.612Z",450
"ObjectId(""5f67c3db0d49eb3abc6321f6"")",20,5,85.82,58.264,589,0.002118038402699639,5.867241441763816,4.289762811869968,"2020-09-20T21:04:27.119Z",449
"ObjectId(""5f67c39a0d49eb3abc6321f5"")",100,20,88.29,226.513,589,0.0020942155697346023,6.2531411616783465,4.331276388898995,"2020-09-20T21:03:22.397Z",448
"ObjectId(""5f67c35a0d49eb3abc6321f4"")",100,10,89.94,111.18,589,0.0020917007960463557,4.662262002197775,4.117733795079089,"2020-09-20T21:02:18.347Z",447
"ObjectId(""5f67c2ab0d49eb3abc6321f3"")",160,20,95.35,209.746,589,0.0022543505552102346,6.404011318776882,3.988190059037901,"2020-09-20T20:59:23.082Z",446
"ObjectId(""5f67c26a0d49eb3abc6321f2"")",300,30,90.47,331.589,589,0.002077242008336937,5.218437463276399,4.166131543847929,"2020-09-20T20:58:18.079Z",445
"ObjectId(""5f67c2270d49eb3abc6321f1"")",400,50,88.6,564.355,589,0.0020758386363576285,4.422622315928639,4.071001057497399,"2020-09-20T20:57:11.817Z",444
"ObjectId(""5f67c1840d49eb3abc6321f0"")",1000,100,87.11,1148.031,589,0.0021565555701468053,5.399555808929667,4.231606730048534,"2020-09-20T20:54:28.368Z",443
"ObjectId(""5f67c13a0d49eb3abc6321ef"")",20,5,87.44,57.183,589,0.002266979509736017,4.838693949845985,4.117641601976533,"2020-09-20T20:53:14.105Z",442
"ObjectId(""5f67c0fb0d49eb3abc6321ee"")",100,20,95.3,209.867,589,0.0021917737404561445,5.812137148895781,4.183800910946086,"2020-09-20T20:52:11.083Z",441
"ObjectId(""5f67c0290d49eb3abc6321ed"")",100,10,93.91,106.49,589,0.0021728333498230177,7.594703801634015,4.43216253019846,"2020-09-20T20:48:41.206Z",440
"ObjectId(""5f67bfe60d49eb3abc6321ec"")",160,20,88.81,225.195,589,0.0021712213104434683,6.707269725015539,4.306078671593698,"2020-09-20T20:47:34.577Z",439
"ObjectId(""5f67bfa50d49eb3abc6321eb"")",300,30,93.32,321.477,589,0.0021417225480825494,3.688213178853844,3.8614452483510813,"2020-09-20T20:46:29.804Z",438
"ObjectId(""5f67beec0d49eb3abc6321ea"")",400,50,86.78,576.152,589,0.00215698191873735,5.242008722310151,4.208187293374489,"2020-09-20T20:43:24.340Z",437
"ObjectId(""5f67bea80d49eb3abc6321e9"")",1000,100,90.23,1108.245,589,0.002436464532006869,5.083051753321609,4.14105055358464,"2020-09-20T20:42:16.390Z",436
"ObjectId(""5f67be5e0d49eb3abc6321e8"")",20,5,93.06,53.731,589,0.002117527508610002,4.554824742695898,4.060420847196755,"2020-09-20T20:41:02.426Z",435
"ObjectId(""5f67bdbc0d49eb3abc6321e7"")",100,20,88.48,226.028,589,,,,"2020-09-20T20:38:20.919Z",434
"ObjectId(""5f67bd770d49eb3abc6321e6"")",100,10,95.83,104.347,589,0.002187791864448291,6.153651536296326,4.240941946317188,"2020-09-20T20:37:11.895Z",433
"ObjectId(""5f67bd380d49eb3abc6321e5"")",160,20,89.73,222.884,589,,,,"2020-09-20T20:36:08.250Z",432
"ObjectId(""5f67bc780d49eb3abc6321e4"")",300,30,90.87,330.136,589,0.0020914308509194287,6.03586252018132,4.315544109054876,"2020-09-20T20:32:56.415Z",431
"ObjectId(""5f67bc360d49eb3abc6321e3"")",400,50,89.99,555.592,589,0.0020917007960463557,4.6648538756702,4.117733795079089,"2020-09-20T20:31:50.163Z",430
"ObjectId(""5f67bbf30d49eb3abc6321e2"")",1000,100,85.46,1170.102,589,0.0021631921445313894,5.736959924020744,4.24360255727658,"2020-09-20T20:30:43.232Z",429
"ObjectId(""5f67bb1a0d49eb3abc6321e1"")",20,5,82.26,60.781,589,0.0020851867086870623,5.707920596602579,4.140820861669009,"2020-09-20T20:27:06.061Z",428
"ObjectId(""5f67bada0d49eb3abc6321e0"")",100,20,88.28,226.554,589,0.0020942155697346023,6.252432911461823,4.331276388898995,"2020-09-20T20:26:02.440Z",427
"ObjectId(""5f67ba990d49eb3abc6321df"")",100,10,90.66,110.307,589,0.002077999532716183,5.506586046097927,4.289183304108208,"2020-09-20T20:24:57.990Z",426
"ObjectId(""5f67b9c80d49eb3abc6321de"")",160,20,91.42,218.774,589,0.0022504124290423765,4.859492537081355,4.180077704855293,"2020-09-20T20:21:28.335Z",425
"ObjectId(""5f67b9870d49eb3abc6321dd"")",300,30,87.95,341.099,589,0.0021483143368064613,5.0430712696147575,4.217475597817698,"2020-09-20T20:20:23.543Z",424
"ObjectId(""5f67b9440d49eb3abc6321dc"")",400,50,88.54,564.721,589,0.002275099793156017,6.18548252766973,4.212041374051424,"2020-09-20T20:19:16.772Z",423
"ObjectId(""5f67b8a10d49eb3abc6321db"")",1000,100,89.29,1119.903,589,0.0020854808996115344,5.5505090294699695,4.169625477587605,"2020-09-20T20:16:33.545Z",422
"ObjectId(""5f67b8570d49eb3abc6321da"")",20,5,86.86,57.562,589,0.002163796087522724,5.171833352277855,4.228486022779037,"2020-09-20T20:15:19.235Z",421
"ObjectId(""5f67b8180d49eb3abc6321d9"")",100,20,89.01,224.688,589,,,,"2020-09-20T20:14:16.450Z",420
"ObjectId(""5f67b74b0d49eb3abc6321d8"")",100,10,94.48,105.838,589,0.0021631784167397776,8.575706785874454,4.404052476169608,"2020-09-20T20:10:51.545Z",419
"ObjectId(""5f67b70b0d49eb3abc6321d7"")",160,20,87.2,229.364,589,0.002556870409306353,4.7093513493460355,4.164792071965412,"2020-09-20T20:09:47.139Z",418
"ObjectId(""5f67b6c90d49eb3abc6321d6"")",300,30,89.67,334.578,589,0.0021695468882598186,7.026863605317643,4.238843501392788,"2020-09-20T20:08:41.872Z",417
"ObjectId(""5f67b5f40d49eb3abc6321d5"")",400,50,88.37,565.773,589,0.002156842373524859,6.756391245168105,4.122350735967375,"2020-09-20T20:05:08.661Z",416
"ObjectId(""5f67b5b10d49eb3abc6321d4"")",1000,100,86.12,1161.226,589,0.002084069892866258,4.949509165110445,4.141092282964212,"2020-09-20T20:04:01.056Z",415
"ObjectId(""5f67b5660d49eb3abc6321d3"")",20,5,73.39,68.126,589,0.0021405997333320656,6.110833042018041,4.466193964116676,"2020-09-20T20:02:46.880Z",414
"ObjectId(""5f67b4a50d49eb3abc6321d2"")",100,20,94.95,210.629,589,0.002086077104046439,6.724591184580566,4.278938423119338,"2020-09-20T19:59:33.258Z",413
"ObjectId(""5f67b4640d49eb3abc6321d1"")",100,10,91.74,109.005,589,0.0020996763029697335,6.7686959572235335,4.389275085340981,"2020-09-20T19:58:28.708Z",412
"ObjectId(""5f67b4240d49eb3abc6321d0"")",160,20,92.25,216.801,589,0.002087255634876366,5.705524016963932,4.307157895638925,"2020-09-20T19:57:24.155Z",411
"ObjectId(""5f67b3500d49eb3abc6321cf"")",300,30,92.04,325.938,589,0.0020766827215404123,4.506093483042656,3.9579852188333358,"2020-09-20T19:53:52.712Z",410
"ObjectId(""5f67b30f0d49eb3abc6321ce"")",400,50,92.2,542.274,589,,,,"2020-09-20T19:52:47.071Z",409
"ObjectId(""5f67b2c60d49eb3abc6321cd"")",1000,100,83.72,1194.526,589,0.0021081769925545644,4.92560427362012,4.1018513437029505,"2020-09-20T19:51:34.608Z",408
"ObjectId(""5f67b1eb0d49eb3abc6321cc"")",20,5,74.45,67.162,589,0.0021691045879521087,5.666449792560599,4.438467603519778,"2020-09-20T19:47:55.968Z",407
"ObjectId(""5f67b1ac0d49eb3abc6321cb"")",100,20,89.63,223.147,589,0.0021695468882598186,7.023729061499052,4.238843501392788,"2020-09-20T19:46:52.447Z",406
"ObjectId(""5f67b16c0d49eb3abc6321ca"")",100,10,88.34,113.204,589,0.002223419877345509,6.086173927119161,4.256313887856459,"2020-09-20T19:45:48.028Z",405
"ObjectId(""5f67b0b60d49eb3abc6321c9"")",160,20,90.28,221.545,589,0.002141209309311162,5.388900196691381,4.256165470375474,"2020-09-20T19:42:46.086Z",404
"ObjectId(""5f67b0740d49eb3abc6321c8"")",300,30,90.1,332.948,589,0.002090380935533249,6.900364973947356,4.44774172906977,"2020-09-20T19:41:40.905Z",403
"ObjectId(""5f67b0320d49eb3abc6321c7"")",400,50,86.78,576.161,589,0.00215698191873735,5.242008722310151,4.208187293374489,"2020-09-20T19:40:34.158Z",402
"ObjectId(""5f67af630d49eb3abc6321c6"")",1000,100,84.6,1182.034,589,0.00208282471704666,4.587471019011585,4.150509719216304,"2020-09-20T19:37:07.084Z",401
"ObjectId(""5f67af160d49eb3abc6321c5"")",20,5,88.65,56.401,589,0.0022239528686640313,6.131646200176731,4.358625166261142,"2020-09-20T19:35:50.902Z",400
"ObjectId(""5f67aed70d49eb3abc6321c4"")",100,20,92.71,215.718,589,0.002113080516060811,4.982171535975802,4.0988073082935665,"2020-09-20T19:34:47.611Z",399
"ObjectId(""5f67ae2b0d49eb3abc6321c3"")",100,10,89.65,111.545,589,0.0021695468882598186,7.025296333408345,4.238843501392788,"2020-09-20T19:31:55.685Z",398
"ObjectId(""5f67adeb0d49eb3abc6321c2"")",160,20,93.59,213.706,589,0.0020841484001011567,7.418299312580855,4.472331771738205,"2020-09-20T19:30:51.086Z",397
"ObjectId(""5f67adaa0d49eb3abc6321c1"")",300,30,88.94,337.291,589,0.002120696274777011,6.934622250343888,4.4370795711845,"2020-09-20T19:29:46.039Z",396
"ObjectId(""5f67ace00d49eb3abc6321c0"")",400,50,90.51,552.442,589,0.00218924453932679,5.179854322018742,4.235472232081622,"2020-09-20T19:26:24.611Z",395
"ObjectId(""5f67ac9c0d49eb3abc6321bf"")",1000,100,89.5,1117.326,589,0.0022358799790609817,6.128161031617846,4.290872631321938,"2020-09-20T19:25:16.867Z",394
"ObjectId(""5f67ac520d49eb3abc6321be"")",20,5,86.65,57.705,589,0.0021277173594492125,5.990488584198128,4.270492208336535,"2020-09-20T19:24:02.834Z",393
"ObjectId(""5f67ab900d49eb3abc6321bd"")",100,20,95.13,210.243,589,0.00226730777285947,6.98617832521724,4.415225101183275,"2020-09-20T19:20:48.875Z",392
"ObjectId(""5f67ab4f0d49eb3abc6321bc"")",100,10,94.76,105.524,589,0.002204914396638802,8.762203346088087,4.525389253167698,"2020-09-20T19:19:43.371Z",391
"ObjectId(""5f67ab0e0d49eb3abc6321bb"")",160,20,89.34,223.869,589,0.0021183477368197563,6.705685970993481,4.309396060542432,"2020-09-20T19:18:38.707Z",390
"ObjectId(""5f67aa690d49eb3abc6321ba"")",300,30,89.16,336.476,589,0.0021490190340399794,5.834052329283868,4.10555684361752,"2020-09-20T19:15:53.062Z",389
"ObjectId(""5f67aa250d49eb3abc6321b9"")",400,50,90.96,549.716,589,0.00219999503584143,6.751998103143523,4.2333616054838,"2020-09-20T19:14:45.393Z",388
"ObjectId(""5f67a9e10d49eb3abc6321b8"")",1000,100,90,1111.149,589,0.0020917007960463557,4.665372250364687,4.117733795079089,"2020-09-20T19:13:37.981Z",387
"ObjectId(""5f67a9120d49eb3abc6321b7"")",20,5,87.92,56.871,589,0.0021571941501935268,6.6437478589349155,4.306589090209914,"2020-09-20T19:10:10.915Z",386
